Rload,time,V(nload),V(pload),V(ctrl),I(RP),Id(MN),I(RN),Id(MP)
1000,0.004847349230428567,4.999999989987427,4.990671127833627,0.0,0.004990671127833627,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004847849230428566,4.999999989987429,4.990671127826111,0.0,0.004990671127826111,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004848349230428566,4.999999989987431,4.990671127833616,0.0,0.004990671127833616,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004848849230428566,4.999999989987429,4.990671127826118,0.0,0.004990671127826119,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004849349230428565,4.999999989987429,4.99067112783361,0.0,0.00499067112783361,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004849849230428565,4.99999998998743,4.990671127826118,0.0,0.004990671127826119,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004850349230428565,4.999999989987427,4.990671127833599,0.0,0.004990671127833599,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004850849230428564,4.999999989987429,4.990671127826116,0.0,0.004990671127826115,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004851349230428564,4.999999989987431,4.990671127833605,0.0,0.004990671127833605,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004851849230428563,4.999999989987429,4.990671127826133,0.0,0.004990671127826133,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004852349230428563,4.999999989987429,4.990671127833603,0.0,0.004990671127833603,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004852849230428563,4.99999998998743,4.990671127826131,0.0,0.004990671127826131,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004853349230428562,4.999999989987426,4.990671127833593,0.0,0.004990671127833594,1.000977079002041e-11,1.001257388111299e-11,-0.004990671127824697
1000,0.004853849230428562,4.999999989987429,4.990671127826139,0.0,0.004990671127826139,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004854349230428562,4.999999989987431,4.990671127833586,0.0,0.004990671127833586,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004854849230428561,4.999999989987429,4.990671127826149,0.0,0.004990671127826148,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004855349230428561,4.999999989987429,4.990671127833583,0.0,0.004990671127833583,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004855849230428561,4.99999998998743,4.990671127826142,0.0,0.004990671127826142,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.00485634923042856,4.999999989987426,4.990671127833576,0.0,0.004990671127833576,1.000977079002041e-11,1.001257388111299e-11,-0.004990671127824697
1000,0.00485684923042856,4.999999989987429,4.99067112782615,0.0,0.004990671127826149,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004857349230428559,4.99999998998743,4.990671127833562,0.0,0.004990671127833563,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004857849230428559,4.999999989987426,4.990671127826155,0.0,0.004990671127826155,1.000977079002041e-11,1.001257388111299e-11,-0.004990671127824697
1000,0.004858349230428559,4.99999998998743,4.990671127833568,0.0,0.004990671127833568,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004858849230428558,4.999999989987428,4.990671127826173,0.0,0.004990671127826173,1.000977079002041e-11,1.001257210475615e-11,-0.004990671127824697
1000,0.004859349230428558,4.999999989987429,4.990671127833553,0.0,0.004990671127833553,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004859849230428558,4.99999998998743,4.990671127826173,0.0,0.004990671127826173,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004860349230428557,4.999999989987426,4.990671127833559,0.0,0.004990671127833559,1.000977079002041e-11,1.001257388111299e-11,-0.004990671127824697
1000,0.004860849230428557,4.999999989987429,4.990671127826183,0.0,0.004990671127826183,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004861349230428556,4.999999989987431,4.990671127833549,0.0,0.004990671127833549,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004861849230428556,4.999999989987429,4.990671127826181,0.0,0.004990671127826181,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004862349230428556,4.999999989987429,4.990671127833539,0.0,0.004990671127833539,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004862849230428555,4.99999998998743,4.990671127826185,0.0,0.004990671127826185,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004863349230428555,4.999999989987425,4.990671127833533,0.0,0.004990671127833533,1.000977079002041e-11,1.001257476929141e-11,-0.004990671127824697
1000,0.004863849230428555,4.99999998998743,4.99067112782621,0.0,0.00499067112782621,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004864349230428554,4.999999989987429,4.990671127833532,0.0,0.004990671127833532,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004864849230428554,4.99999998998743,4.990671127826213,0.0,0.004990671127826213,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004865349230428554,4.999999989987427,4.990671127833526,0.0,0.004990671127833526,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004865849230428553,4.999999989987428,4.990671127826221,0.0,0.004990671127826221,1.000977079002041e-11,1.001257210475615e-11,-0.004990671127824697
1000,0.004866349230428553,4.99999998998743,4.99067112783353,0.0,0.004990671127833531,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004866849230428552,4.999999989987425,4.990671127826214,0.0,0.004990671127826214,1.000977079002041e-11,1.001257476929141e-11,-0.004990671127824697
1000,0.004867349230428552,4.999999989987431,4.990671127833523,0.0,0.004990671127833524,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004867849230428552,4.999999989987431,4.990671127826221,0.0,0.00499067112782622,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004868349230428551,4.999999989987427,4.99067112783352,0.0,0.00499067112783352,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004868849230428551,4.999999989987429,4.990671127826237,0.0,0.004990671127826237,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004869349230428551,4.999999989987431,4.990671127833513,0.0,0.004990671127833513,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.00486984923042855,4.999999989987428,4.990671127826237,0.0,0.004990671127826237,1.000977079002041e-11,1.001257210475615e-11,-0.004990671127824697
1000,0.00487034923042855,4.99999998998743,4.990671127833505,0.0,0.004990671127833505,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.00487084923042855,4.999999989987429,4.990671127826242,0.0,0.004990671127826242,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004871349230428549,4.99999998998743,4.990671127833504,0.0,0.004990671127833504,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004871849230428549,4.999999989987427,4.99067112782625,0.0,0.00499067112782625,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004872349230428548,4.999999989987429,4.990671127833497,0.0,0.004990671127833497,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004872849230428548,4.999999989987431,4.990671127826245,0.0,0.004990671127826245,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004873349230428548,4.999999989987427,4.990671127833485,0.0,0.004990671127833485,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004873849230428547,4.999999989987425,4.990671127826253,0.0,0.004990671127826253,1.000977079002041e-11,1.001257476929141e-11,-0.004990671127824697
1000,0.004874349230428547,4.999999989987431,4.99067112783348,0.0,0.004990671127833479,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004874849230428547,4.99999998998743,4.990671127826256,0.0,0.004990671127826256,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004875349230428546,4.999999989987425,4.990671127833483,0.0,0.004990671127833484,1.000977079002041e-11,1.001257476929141e-11,-0.004990671127824697
1000,0.004875849230428546,4.999999989987431,4.990671127826269,0.0,0.004990671127826269,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004876349230428545,4.99999998998743,4.990671127833467,0.0,0.004990671127833467,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004876849230428545,4.999999989987424,4.990671127826274,0.0,0.004990671127826274,1.000977079002041e-11,1.001257565746982e-11,-0.004990671127824697
1000,0.004877349230428545,4.999999989987427,4.990671127833463,0.0,0.004990671127833463,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004877849230428544,4.999999989987429,4.990671127826283,0.0,0.004990671127826283,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004878349230428544,4.99999998998743,4.990671127833466,0.0,0.004990671127833466,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004878849230428544,4.999999989987428,4.990671127826287,0.0,0.004990671127826287,1.000977079002041e-11,1.001257210475615e-11,-0.004990671127824697
1000,0.004879349230428543,4.99999998998743,4.990671127833454,0.0,0.004990671127833454,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004879849230428543,4.999999989987427,4.990671127826286,0.0,0.004990671127826286,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004880349230428543,4.999999989987427,4.990671127833454,0.0,0.004990671127833454,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004880849230428542,4.999999989987429,4.990671127826293,0.0,0.004990671127826292,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004881349230428542,4.999999989987431,4.990671127833455,0.0,0.004990671127833455,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004881849230428541,4.999999989987429,4.990671127826291,0.0,0.004990671127826291,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004882349230428541,4.999999989987429,4.990671127833439,0.0,0.004990671127833439,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004882849230428541,4.99999998998743,4.990671127826304,0.0,0.004990671127826305,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.00488334923042854,4.999999989987426,4.990671127833432,0.0,0.004990671127833432,1.000977079002041e-11,1.001257388111299e-11,-0.004990671127824697
1000,0.00488384923042854,4.999999989987429,4.990671127826308,0.0,0.004990671127826308,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.00488434923042854,4.99999998998743,4.990671127833438,0.0,0.004990671127833438,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004884849230428539,4.999999989987426,4.990671127826314,0.0,0.004990671127826314,1.000977079002041e-11,1.001257388111299e-11,-0.004990671127824697
1000,0.004885349230428539,4.99999998998743,4.990671127833427,0.0,0.004990671127833427,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004885849230428538,4.999999989987429,4.990671127826317,0.0,0.004990671127826318,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004886349230428538,4.999999989987429,4.990671127833422,0.0,0.004990671127833422,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004886849230428538,4.999999989987429,4.99067112782633,0.0,0.00499067112782633,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004887349230428537,4.99999998998743,4.990671127833407,0.0,0.004990671127833407,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004887849230428537,4.999999989987428,4.990671127826319,0.0,0.004990671127826319,1.000977079002041e-11,1.001257210475615e-11,-0.004990671127824697
1000,0.004888349230428537,4.99999998998743,4.99067112783339,0.0,0.00499067112783339,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004888849230428536,4.999999989987427,4.99067112782633,0.0,0.00499067112782633,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004889349230428536,4.999999989987429,4.990671127833392,0.0,0.004990671127833392,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004889849230428536,4.999999989987431,4.99067112782634,0.0,0.004990671127826341,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004890349230428535,4.999999989987429,4.990671127833389,0.0,0.004990671127833389,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004890849230428535,4.999999989987429,4.990671127826348,0.0,0.004990671127826349,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004891349230428534,4.99999998998743,4.990671127833388,0.0,0.004990671127833388,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004891849230428534,4.999999989987428,4.990671127826351,0.0,0.004990671127826351,1.000977079002041e-11,1.001257210475615e-11,-0.004990671127824697
1000,0.004892349230428534,4.99999998998743,4.990671127833378,0.0,0.004990671127833378,1.000977079002041e-11,1.001257032839931e-11,-0.004990671127824697
1000,0.004892849230428533,4.999999989987427,4.990671127826344,0.0,0.004990671127826344,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004893349230428533,4.999999989987429,4.990671127833364,0.0,0.004990671127833364,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004893849230428533,4.999999989987431,4.990671127826363,0.0,0.004990671127826363,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004894349230428532,4.999999989987427,4.990671127833374,0.0,0.004990671127833374,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.004894849230428532,4.999999989987425,4.990671127826368,0.0,0.004990671127826368,1.000977079002041e-11,1.001257476929141e-11,-0.004990671127824697
1000,0.004895349230428532,4.999999989987431,4.990671127833368,0.0,0.004990671127833367,1.000977079002041e-11,1.001256855204247e-11,-0.004990671127824697
1000,0.004895849230428531,4.999999989987429,4.990671127826373,0.0,0.004990671127826373,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004896349230428531,4.999999989987427,4.990671127833363,0.0,0.004990671127833363,1.000977079002041e-11,1.001257299293457e-11,-0.004990671127824697
1000,0.00489684923042853,4.999999989987428,4.990671127826368,0.0,0.004990671127826368,1.000977079002041e-11,1.001257210475615e-11,-0.004990671127824697
1000,0.00489734923042853,4.999999989987429,4.990671127833346,0.0,0.004990671127833347,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.00489784923042853,4.999999989987429,4.990671127826372,0.0,0.004990671127826371,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
1000,0.004898349230428529,4.999999989987429,4.990671127833351,0.0,0.004990671127833351,1.000977079002041e-11,1.001257121657773e-11,-0.004990671127824697
